198.06000 53.95000
198.28000 53.92000
198.36000 53.93000
198.45000 53.96000
198.50999 53.99000
198.58000 54.05000
198.63000 54.09000
198.70000 54.13000
198.67000 54.14000
198.77000 54.15000
198.87000 54.15000
198.99001 54.15000
199.08000 54.15000
199.23000 54.15000
199.33000 54.14000
199.42000 54.13000
199.53999 54.14000
199.63000 54.14000
199.72000 54.15000
199.84000 54.16000
199.91000 54.18000
199.98000 54.21000
200.03999 54.22000
200.12000 54.24000
200.24001 54.26000
200.27000 54.26000
200.33000 54.27000
200.42999 54.29000
200.50999 54.30000
200.64000 54.32000
200.72000 54.33000
200.77000 54.34000
200.86000 54.36000
201.05000 54.38000
201.16000 54.39000
201.25999 54.43000
201.36000 54.47000
201.45000 54.49000
201.57001 54.52000
201.67999 54.53000
201.81000 54.55000
202.00999 54.58000
202.20000 54.63000
202.32001 54.66000
202.46001 54.70000
202.58000 54.75000
202.64000 54.77000
202.75999 54.82000
202.92000 54.86000
203.03999 54.92000
203.16000 54.94000
203.20000 54.95000
203.24730 55.00000
203.66400 55.08314
203.91389 55.16647
204.24730 55.24980
204.41389 55.33313
204.66389 55.41647
205.16389 55.49980
205.58051 55.58313
205.83051 55.66646
205.83051 55.74979
206.66380 55.91646
206.66380 55.99979
206.74710 56.08312
206.83040 56.16645
207.24710 56.24979
207.66370 56.33312
207.83040 56.41645
208.08040 56.49978
208.33031 56.58311
208.41370 56.66645
208.49699 56.74978
208.74699 56.83311
208.91360 56.91644
209.08031 56.99977
209.33031 57.08311
209.49690 57.16644
209.66360 57.24977
209.91360 57.33310
210.08020 57.41644
210.24690 57.49977
210.33020 57.58310
210.49690 57.66643
210.66350 57.74976
210.91350 57.83310
211.16350 57.91643
211.33020 57.99976
211.41350 58.08309
211.49680 58.16642
211.58009 58.24976
211.66350 58.33309
211.66350 58.41642
211.74680 58.49975
211.83009 58.58308
211.91350 58.66642
211.99680 58.74975
212.08009 58.83308
212.24680 58.91641
212.49680 58.99974
212.66341 59.08308
213.16341 59.16641
213.83000 59.24974
214.16330 59.33307
214.66330 59.41640
215.57990 59.49974
216.32990 59.49974
216.57980 59.49974
217.24651 59.49974
217.49640 59.41640
217.57980 59.33307
217.74640 59.24974
218.07970 59.16641
218.32970 59.08308
218.57970 58.99974
218.82970 58.91641
218.91299 58.83308
219.07970 58.74975
219.49631 58.66642
219.66299 58.58308
219.82961 58.49975
999.00000 99.00000
180.58000 52.47000
180.61000 52.52000
180.64000 52.56000
180.67000 52.62000
180.67999 52.66000
180.72000 52.69000
180.72000 52.73000
180.72000 52.76000
180.67999 52.77000
180.63000 52.72000
180.59000 52.67000
180.52000 52.63000
180.42999 52.60000
180.35001 52.60000
180.25999 52.60000
180.24001 52.62000
180.27000 52.69000
180.32001 52.75000
180.36000 52.79000
180.39000 52.88000
180.42000 52.97000
180.42000 53.05000
180.41000 53.14000
180.39000 53.25000
180.45000 53.31000
180.50999 53.33000
180.60001 53.42000
180.62000 53.47000
180.63000 53.52000
180.61000 53.57000
180.57001 53.60000
180.44000 53.65000
180.32001 53.70000
180.24001 53.75000
180.24001 53.77000
180.23000 53.81000
180.21001 53.85000
180.14999 53.95000
180.12000 54.03000
180.06000 54.11000
180.03000 54.14000
179.98000 54.18000
179.94000 54.22000
179.86000 54.30000
179.80000 54.35000
179.73000 54.40000
179.67000 54.44000
179.59000 54.48000
179.48000 54.51000
179.39000 54.55000
179.34000 54.60000
179.25999 54.67000
179.16000 54.70000
179.11000 54.71000
179.09000 54.71000
179.00000 54.74000
178.87000 54.79000
178.84000 54.84000
178.74001 54.87000
178.62000 54.90000
178.52000 54.93000
178.42000 54.94000
178.36000 54.94000
178.34000 54.93000
178.30000 54.88000
178.28000 54.84000
178.28000 54.80000
178.31000 54.76000
178.35001 54.72000
178.39000 54.69000
178.42999 54.67000
178.49001 54.66000
178.58000 54.65000
178.67000 54.62000
178.78000 54.58000
178.87000 54.55000
178.95000 54.51000
178.98000 54.49000
179.02000 54.46000
179.03999 54.45000
179.09000 54.41000
179.14999 54.37000
179.20000 54.31000
179.24001 54.24000
179.28999 54.17000
179.34000 54.12000
179.36000 54.09000
179.42000 54.07000
179.45000 54.06000
179.49001 54.02000
179.50999 54.00000
179.57001 53.93000
179.63000 53.86000
179.69000 53.80000
179.75000 53.74000
179.80000 53.68000
179.82001 53.63000
179.85001 53.58000
179.87000 53.53000
179.94000 53.47000
180.00000 53.41000
180.02000 53.34000
180.03999 53.28000
180.03000 53.23000
180.03999 53.14000
180.03999 53.06000
180.05000 52.99000
180.06000 52.92000
180.07001 52.87000
180.08000 52.80000
180.07001 52.77000
180.03999 52.71000
180.03000 52.69000
179.99001 52.66000
179.94000 52.62000
179.87000 52.59000
179.82001 52.57000
179.75999 52.53000
179.67999 52.50000
179.63000 52.48000
179.60001 52.47000
179.50000 52.43000
179.38000 52.38000
179.35001 52.37000
179.30000 52.35000
179.22000 52.32000
179.11000 52.26000
179.02000 52.23000
178.92999 52.21000
178.84000 52.21000
178.81000 52.21000
178.72000 52.22000
178.67999 52.22000
178.50000 52.13000
178.52000 52.15000
178.52000 52.17000
178.42999 52.18000
178.36000 52.19000
178.22000 52.14000
178.17000 52.16000
178.11000 52.15000
177.98000 52.14000
177.82001 52.14000
177.70000 52.16000
177.60001 52.18000
177.50000 52.18000
177.39000 52.16000
177.24001 52.13000
177.11000 52.12000
177.09000 52.12000
177.02000 52.14000
176.92000 52.16000
176.75000 52.21000
176.59000 52.25000
176.47000 52.27000
176.36000 52.30000
176.28000 52.34000
176.13000 52.38000
176.03000 52.41000
175.87000 52.45000
175.70000 52.48000
175.58000 52.50000
175.49001 52.50000
175.47000 52.48000
175.39000 52.46000
175.28000 52.44000
175.17000 52.46000
175.03000 52.51000
174.92000 52.54000
174.86000 52.57000
174.78999 52.60000
174.75000 52.62000
174.64999 52.65000
174.53000 52.67000
174.38000 52.69000
174.24001 52.73000
174.17999 52.75000
174.11000 52.78000
174.08000 52.79000
173.94000 52.82000
173.78999 52.86000
173.64000 52.88000
173.49001 52.90000
173.39000 52.95000
173.33000 52.97000
173.28999 53.00000
173.20000 53.02000
173.08000 53.05000
173.00000 53.07000
172.94000 53.08000
172.85001 53.10000
172.77000 53.10000
172.73000 53.11000
172.63000 53.10000
172.56000 53.09000
172.42999 53.05000
172.35001 53.05000
172.32001 53.04000
172.27000 53.03000
172.20000 53.01000
172.11000 53.01000
172.05000 53.03000
171.99001 53.04000
171.96001 53.02000
171.95000 52.99000
171.95000 52.97000
171.96001 52.95000
171.98000 52.93000
171.97000 52.90000
171.97000 52.87000
171.97000 52.85000
171.99001 52.83000
172.02000 52.81000
172.06000 52.80000
172.10001 52.80000
172.17000 52.80000
172.25000 52.79000
172.31000 52.78000
172.35001 52.77000
172.39000 52.76000
172.46001 52.75000
172.50999 52.73000
172.60001 52.69000
172.61000 52.67000
172.67000 52.62000
172.71001 52.58000
172.75999 52.53000
172.78999 52.50000
172.84000 52.45000
172.89000 52.40000
172.95000 52.36000
173.03999 52.32000
173.10001 52.29000
173.12000 52.28000
173.17999 52.27000
173.23000 52.26000
173.33000 52.23000
173.42000 52.20000
173.50999 52.18000
173.59000 52.15000
173.66000 52.13000
173.75999 52.12000
173.83000 52.11000
173.87000 52.11000
173.92000 52.13000
173.97000 52.16000
174.03999 52.18000
174.06000 52.18000
174.12000 52.19000
174.22000 52.19000
174.69000 51.99000
174.69000 51.97000
174.71001 51.95000
174.74001 51.93000
174.78999 51.94000
174.83000 51.95000
174.86000 51.95000
174.91000 51.96000
174.99001 51.97000
175.03000 51.95000
175.06000 51.94000
175.12000 51.91000
175.17999 51.88000
175.25000 51.85000
175.27000 51.83000
175.31000 51.80000
175.35001 51.76000
175.41000 51.71000
175.47000 51.66000
175.52000 51.62000
175.55000 51.60000
175.60001 51.58000
175.63000 51.58000
175.70000 51.60000
175.78000 51.61000
175.83000 51.63000
175.89999 51.66000
175.94000 51.71000
176.00000 51.76000
176.03000 51.79000
176.08000 51.82000
176.11000 51.84000
176.19000 51.88000
176.20000 51.90000
176.22000 51.92000
176.23000 51.94000
176.32001 51.95000
176.37000 51.93000
176.45000 51.90000
176.53999 51.88000
176.64000 51.87000
176.67999 51.88000
176.73000 51.89000
176.78000 51.89000
176.86000 51.92000
176.92999 51.93000
176.99001 51.93000
177.08000 51.90000
177.06000 51.89000
177.02000 51.85000
176.98000 51.80000
176.96001 51.75000
176.96001 51.72000
176.97000 51.70000
177.00000 51.68000
177.08000 51.66000
177.14999 51.66000
177.24001 51.66000
177.32001 51.66000
177.35001 51.66000
177.46001 51.65000
177.52000 51.65000
177.58000 51.64000
177.61000 51.64000
177.67999 51.62000
177.72000 51.61000
177.80000 51.60000
177.89999 51.59000
177.98000 51.55000
178.00999 51.54000
178.08000 51.52000
178.12000 51.51000
178.21001 51.49000
178.25999 51.46000
178.28000 51.45000
178.28999 51.43000
178.41000 51.37000
178.53000 51.33000
178.67999 51.31000
178.71001 51.31000
178.77000 51.31000
178.81000 51.30000
178.88000 51.26000
178.95000 51.23000
179.00000 51.20000
179.07001 51.18000
179.16000 51.17000
179.23000 51.17000
179.27000 51.18000
179.33000 51.20000
179.42999 51.23000
179.53999 51.27000
179.56000 51.30000
179.63000 51.35000
179.64999 51.36000
179.73000 51.37000
179.82001 51.39000
179.89000 51.43000
179.92999 51.47000
179.99001 51.49000
180.02000 51.49000
180.12000 51.54000
180.09000 51.57000
180.07001 51.62000
180.00999 51.69000
180.00999 51.76000
180.02000 51.83000
180.03999 51.88000
180.10001 51.93000
180.17000 51.98000
180.25000 52.03000
180.31000 52.07000
180.35001 52.12000
180.37000 52.14000
180.42000 52.20000
180.42999 52.22000
180.47000 52.25000
180.49001 52.29000
180.53000 52.34000
180.58000 52.41000
180.61000 52.45000
180.61000 52.52000
999.00000 99.00000
176.16000 54.62000
176.14000 54.64000
176.11000 54.69000
176.13000 54.73000
176.16000 54.76000
176.20000 54.81000
176.22000 54.83000
176.25000 54.86000
176.27000 54.87000
176.30000 54.89000
176.35001 54.90000
176.39999 54.91000
176.44000 54.92000
176.49001 54.94000
176.53999 54.97000
176.60001 54.98000
176.66000 54.99000
176.71001 54.99000
176.74001 54.99000
176.78000 54.99000
176.85001 54.99000
176.88000 54.98000
176.92999 54.96000
176.96001 54.93000
176.96001 54.91000
176.99001 54.88000
176.96001 54.82000
176.91000 54.79000
176.87000 54.76000
176.82001 54.73000
176.78999 54.73000
176.73000 54.72000
176.67000 54.71000
176.63000 54.70000
176.57001 54.68000
176.48000 54.64000
176.39999 54.62000
176.35001 54.62000
176.28000 54.61000
176.16000 54.62000
176.13000 54.65000
999.00000 99.00000
170.66000 52.92000
170.64000 52.94000
170.64999 52.97000
170.64999 53.01000
170.64999 53.05000
170.64999 53.10000
170.63000 53.14000
170.61000 53.18000
170.58000 53.24000
170.57001 53.28000
170.62000 53.30000
170.66000 53.31000
170.72000 53.31000
170.75999 53.30000
170.82001 53.29000
170.86000 53.28000
170.89000 53.26000
170.94000 53.22000
170.99001 53.20000
171.06000 53.16000
171.08000 53.15000
171.11000 53.13000
171.14999 53.09000
171.16000 53.05000
171.14999 53.02000
171.13000 52.99000
171.10001 52.97000
171.08000 52.95000
171.03999 52.92000
171.00000 52.90000
170.95000 52.89000
170.88000 52.87000
170.82001 52.88000
170.75999 52.89000
170.73000 52.89000
170.64999 52.90000
170.66000 52.92000
999.00000 99.00000
169.02000 53.99000
168.96001 54.01000
168.94000 54.03000
168.91000 54.07000
168.92999 54.09000
168.96001 54.10000
169.00000 54.11000
169.02000 54.12000
169.05000 54.12000
169.10001 54.11000
169.16000 54.11000
169.24001 54.05000
169.28000 54.00000
169.28999 53.95000
169.27000 53.92000
169.24001 53.91000
169.19000 53.91000
169.14999 53.93000
169.08000 53.96000
169.03000 54.00000
169.02000 53.99000
999.00000 99.00000
168.47000 54.21000
168.42000 54.24000
168.37000 54.26000
168.32001 54.28000
168.27000 54.31000
168.20000 54.35000
168.14999 54.36000
168.10001 54.37000
168.03999 54.39000
167.94000 54.40000
167.87000 54.41000
167.84000 54.42000
167.78999 54.43000
167.69000 54.43000
167.58000 54.45000
167.50999 54.48000
167.44000 54.51000
167.38000 54.52000
167.34000 54.54000
167.27000 54.58000
167.20000 54.62000
167.16000 54.64000
167.09000 54.66000
167.00000 54.63000
166.97000 54.55000
166.91000 54.50000
166.85001 54.50000
166.78999 54.52000
166.71001 54.53000
166.67000 54.58000
166.60001 54.61000
166.55000 54.63000
166.46001 54.67000
166.37000 54.73000
166.34000 54.76000
166.28000 54.82000
166.17999 54.90000
166.10001 54.96000
166.07001 55.00000
166.00000 55.04000
165.96001 55.07000
165.92999 55.10000
165.91000 55.10000
165.82001 55.12000
165.80000 55.13000
165.72000 55.15000
165.64999 55.14000
165.64000 55.16000
165.59000 55.18000
165.53000 55.21000
165.47000 55.26000
165.41000 55.30000
165.38000 55.32000
165.33000 55.35000
165.25999 55.39000
165.22000 55.42000
165.13000 55.46000
165.08000 55.49000
165.06000 55.51000
165.05000 55.53000
165.05000 55.56000
165.07001 55.58000
165.10001 55.61000
165.14999 55.63000
165.19000 55.64000
165.23000 55.64000
165.25999 55.65000
165.31000 55.66000
165.36000 55.66000
165.49001 55.64000
166.44000 55.34000
166.47000 55.31000
166.53000 55.28000
166.61000 55.26000
166.70000 55.25000
166.78999 55.24000
166.84000 55.23000
166.87000 55.23000
166.95000 55.21000
167.00000 55.18000
167.09000 55.14000
167.12000 55.12000
167.21001 55.09000
167.25999 55.06000
167.33000 55.01000
167.41000 54.97000
168.25999 54.58000
168.27000 54.56000
168.33000 54.55000
168.36000 54.53000
168.42000 54.51000
168.47000 54.47000
168.56000 54.44000
168.58000 54.39000
168.60001 54.36000
168.63000 54.33000
168.64000 54.31000
168.66000 54.26000
168.66000 54.24000
168.64999 54.22000
168.62000 54.21000
168.58000 54.20000
168.55000 54.20000
168.52000 54.19000
168.49001 54.20000
999.00000 99.00000
159.16550 52.75014
159.58214 52.75014
158.91551 52.75014
158.83218 52.66681
158.83218 52.58348
158.83218 52.50015
158.74886 52.41682
158.83218 52.33348
158.91551 52.25015
158.91551 52.16682
158.83218 52.08349
158.83218 52.00016
158.83218 51.91682
158.74886 51.83349
158.74886 51.75016
158.66553 51.66683
158.74886 51.58350
158.66553 51.50016
158.58220 51.41683
158.66553 51.33350
158.66553 51.25017
158.58220 51.16684
158.58220 51.08350
158.41554 51.00017
158.41554 50.91684
158.24889 50.83351
158.08223 50.75018
157.99890 50.66684
157.91557 50.58351
157.83224 50.50018
157.66559 50.41685
157.49893 50.33352
157.16562 50.25018
156.91563 50.16685
156.83231 50.08352
156.83231 50.00019
156.74898 49.91685
156.74898 49.83352
156.74898 49.75019
156.58232 49.66686
156.41566 49.58353
156.33234 49.50019
156.24901 49.41686
156.16568 49.33353
155.99902 49.25020
155.91570 49.16687
155.74904 49.08353
155.66571 49.00020
155.58238 48.91687
155.49905 48.83354
155.41573 48.75021
155.24907 48.66687
155.16574 48.58354
155.16574 48.50021
155.16574 48.41688
155.08241 48.33355
155.08241 48.25021
154.91576 48.16688
154.83243 48.08355
154.74910 48.00022
154.66577 47.91689
154.58244 47.83355
154.41579 47.83355
154.33246 47.91689
154.24913 48.00022
154.24913 48.08355
154.24913 48.16688
154.24913 48.25021
154.33246 48.33355
153.99915 48.41688
153.83249 48.33355
153.66583 48.25021
153.58250 48.16688
153.58250 48.08355
153.49918 48.00022
153.33252 47.91689
153.24919 47.83355
153.08253 47.75022
153.08253 47.66689
153.08253 47.58356
152.99921 47.50023
152.99921 47.41689
152.91588 47.33356
152.83255 47.25023
152.74922 47.16690
152.66589 47.08356
152.58257 47.00023
152.49924 46.91690
152.33258 46.83357
152.16592 46.75024
151.74928 46.75024
151.66595 46.83357
151.66595 46.91690
151.83261 47.00023
151.91594 47.08356
151.99927 47.16690
152.08260 47.25023
152.08260 47.33356
152.33258 47.41689
152.66589 47.50023
152.74922 47.58356
152.83255 47.66689
152.83255 47.75022
152.91588 47.83355
152.91588 47.91689
152.99921 48.00022
153.08253 48.08355
153.08253 48.16688
153.16586 48.25021
153.16586 48.33355
153.49918 48.33355
153.49918 48.41688
153.58250 48.50021
153.66583 48.58354
153.74916 48.66687
153.83249 48.75021
153.83249 48.83354
153.83249 48.91687
153.74916 49.00020
153.83249 49.08353
153.91582 49.16687
154.08247 49.16687
154.16580 49.16687
154.33246 49.25020
154.24913 49.33353
154.16580 49.41686
154.24913 49.50019
154.16580 49.58353
153.99915 49.66686
153.99915 49.75019
154.16580 49.75019
154.33246 49.83352
154.49911 49.83352
154.74910 49.83352
154.74910 49.91685
154.74910 50.00019
154.74910 50.08352
154.74910 50.16685
154.83243 50.25018
154.83243 50.33352
154.99908 50.41685
154.99908 50.50018
155.08241 50.58351
155.08241 50.66684
155.08241 50.75018
155.08241 50.83351
154.83243 50.83351
154.66577 50.75018
154.58244 50.66684
154.41579 50.58351
154.16580 50.50018
153.99915 50.41685
153.49918 50.41685
152.83255 50.66684
152.58257 50.75018
152.41591 50.83351
152.33258 50.91684
151.91594 51.16684
151.83261 51.25017
151.66595 51.33350
151.58263 51.41683
150.99933 51.66683
149.66608 51.91682
149.74940 52.00016
149.58275 52.00016
149.66608 52.08349
150.33270 52.16682
150.66602 52.25015
150.83267 52.33348
150.91600 52.41682
150.99933 52.50015
150.99933 52.58348
150.99933 52.66681
150.91600 52.83348
150.83267 52.91681
150.74934 53.00014
150.49936 53.16681
150.41603 53.33347
150.33270 53.41680
150.24937 53.50013
149.99939 53.66680
149.74940 53.83346
149.41609 54.00013
148.83279 54.08346
148.33282 54.25012
148.08284 54.33345
147.91618 54.41679
147.83286 54.50012
147.66620 54.58345
146.99957 54.66678
146.66626 54.75011
145.99963 54.91678
144.99969 55.00011
144.74971 55.08344
144.58305 55.16677
144.33307 55.25011
144.16641 55.25011
144.16641 55.16677
144.16641 55.08344
144.16641 55.00011
144.24974 54.91678
144.24974 54.83345
144.33307 54.75011
144.33307 54.66678
144.33307 54.58345
144.33307 54.50012
144.33307 54.41679
144.33307 54.33345
144.33307 54.25012
144.33307 54.16679
144.33307 54.08346
144.33307 54.00013
144.24974 53.83346
144.24974 53.91679
144.24974 53.75013
144.33307 53.66680
144.33307 53.58347
144.33307 53.50013
144.41640 53.41680
144.41640 53.33347
144.41640 53.25014
144.49973 53.16681
144.49973 53.08347
144.58305 53.00014
144.66638 52.91681
144.74971 52.83348
144.83304 52.75014
144.91637 52.58348
144.91637 52.50015
144.99969 52.41682
144.99969 52.33348
145.08302 52.25015
145.08302 52.16682
145.08302 52.08349
145.08302 52.08349
144.99969 52.00016
144.99969 51.91682
144.99969 51.83349
144.91637 51.75016
144.91637 51.66683
144.99969 51.58350
145.41634 51.41683
145.66632 51.33350
145.74965 51.25017
145.83298 51.16684
145.91631 51.08350
146.41628 51.00017
146.49960 50.91684
146.49960 50.83351
146.49960 50.75018
146.58293 50.66684
146.58293 50.58351
146.66626 50.50018
146.66626 50.41685
146.66626 50.33352
146.66626 50.25018
146.74959 50.16685
146.74959 50.08352
146.74959 50.00019
146.74959 49.91685
146.83292 49.83352
146.91624 49.75019
146.91624 49.66686
146.91624 49.58353
146.99957 49.50019
146.99957 49.41686
146.99957 49.33353
146.99957 49.25020
146.91624 49.16687
146.83292 49.08353
146.66626 49.00020
146.24962 48.83354
146.08296 48.75021
145.99963 48.66687
145.91631 48.58354
145.83298 48.50021
145.74965 48.41688
145.74965 48.33355
145.66632 48.25021
145.58299 48.16688
145.58299 48.08355
145.58299 48.00022
145.49966 47.91689
145.49966 47.83355
145.49966 47.75022
145.49966 47.66689
145.58299 47.58356
145.58299 47.50023
145.24968 47.50023
145.16635 47.50023
144.83304 47.50023
144.58305 47.58356
144.24974 47.58356
144.08308 47.50023
144.08308 47.41689
143.99976 47.33356
143.99976 47.25023
143.99976 47.16690
143.99976 47.08356
143.99976 47.00023
144.08308 46.91690
143.99976 46.83357
143.99976 46.75024
143.99976 46.66690
143.91643 46.58357
143.91643 46.50024
143.99976 46.41691
143.99976 46.33358
143.99976 46.25024
143.99976 46.16691
143.99976 46.08358
144.08308 46.00025
144.08308 45.91692
144.08308 45.83358
144.08308 45.75025
144.16641 45.66692
144.24974 45.58359
144.33307 45.50026
144.33307 45.41692
144.41640 45.33359
144.41640 45.25026
144.49973 45.16693
144.49973 45.08360
144.58305 45.00026
144.58305 44.91693
144.58305 44.83360
144.58305 44.75027
144.58305 44.66693
144.49973 44.58360
144.49973 44.50027
144.49973 44.41694
144.49973 44.33361
145.08302 44.33361
145.16635 44.41694
145.49966 44.16694
145.49966 44.25027
145.49966 44.33361
145.58299 44.41694
145.66632 44.25027
145.74965 44.33361
145.83298 44.41694
145.91631 44.50027
145.99963 44.58360
146.16629 44.66693
146.58293 44.75027
146.66626 44.83360
147.08290 44.91693
147.16623 45.00026
147.33289 45.08360
147.33289 45.16693
147.58287 45.25026
147.66620 45.33359
147.74953 45.41692
147.83286 45.50026
148.08284 45.50026
148.33282 45.50026
148.33282 45.58359
148.41615 45.66692
148.49948 45.75025
148.83279 45.75025
148.99945 45.66692
149.16611 45.75025
149.41609 45.83358
149.58275 45.91692
149.66608 46.00025
149.83273 46.08358
149.91606 46.16691
150.08272 46.25024
150.16605 46.33358
150.58269 46.41691
150.66602 46.50024
150.74934 46.58357
150.66602 46.75024
150.66602 46.83357
150.83267 46.83357
150.91600 46.75024
151.08266 46.58357
151.08266 46.50024
151.08266 46.41691
151.08266 46.33358
150.99933 46.25024
150.83267 46.16691
150.66602 46.08358
150.58269 46.00025
150.58269 45.91692
150.58269 45.83358
150.91600 45.83358
151.08266 45.83358
151.33264 45.75025
151.24931 45.66692
151.08266 45.58359
150.91600 45.50026
150.74934 45.41692
150.58269 45.33359
150.41603 45.25026
150.16605 45.16693
149.99939 45.08360
149.74940 45.00026
149.49942 44.91693
149.24944 44.83360
149.08278 44.75027
148.99945 44.66693
148.91612 44.58360
148.83279 44.50027
148.74947 44.41694
148.58281 44.33361
148.41615 44.25027
148.33282 44.16694
148.24950 44.08361
148.08284 44.00028
147.99951 43.91695
147.83286 43.83361
147.74953 43.75028
147.49954 43.66695
147.33289 43.58362
147.16623 43.50029
146.99957 43.41695
146.74959 43.33362
146.58293 43.25029
146.41628 43.16696
146.16629 43.08363
145.91631 43.00029
145.74965 42.91696
145.58299 42.83363
145.41634 42.75030
145.24968 42.66697
144.99969 42.58363
144.33307 42.50030
144.24974 42.41697
144.16641 42.33364
144.24974 42.25031
144.16641 42.16697
144.16641 42.08364
144.16641 42.00031
144.08308 41.83364
143.99976 41.75031
143.91643 41.66698
143.74977 41.58365
143.49979 41.50032
142.66650 41.50032
142.58318 41.58365
142.49985 41.66698
142.49985 41.75031
142.41652 41.83364
142.24986 41.91698
141.91655 41.91698
141.91655 41.83364
141.91655 41.75031
141.91655 41.66698
141.91655 41.58365
141.91655 41.50032
141.91655 41.41698
141.91655 41.33365
141.99988 41.25032
141.99988 41.16699
142.08321 41.08366
142.08321 41.00032
142.16653 40.91699
142.41652 40.83366
142.41652 40.75033
142.41652 40.66700
142.41652 40.58366
142.49985 40.50033
142.49985 40.41700
142.49985 40.33367
142.58318 40.25034
142.58318 40.16700
