60.39722 187.59027
60.36581 187.66611
60.33305 187.73860
60.30693 187.76471
60.32693 187.68666
60.34082 187.58000
60.33139 187.46527
60.33722 187.37000
60.36526 187.28693
60.40222 187.22417
60.43414 187.14917
60.46304 187.06860
99.00000 999.00000
60.57693 187.01639
60.59915 187.08693
99.00000 999.00000
60.01721 192.83305
60.05556 192.77251
60.06610 192.73666
60.10138 192.68222
60.14748 192.64722
60.18555 192.58804
60.20581 192.58360
60.22665 192.67526
60.22276 192.76750
60.22527 192.86693
60.21971 192.94917
99.00000 999.00000
60.39027 193.89861
60.34526 193.93971
99.00000 999.00000
60.21304 193.06972
60.20471 193.16083
60.24971 193.20694
60.29111 193.22417
60.31943 193.30360
60.31221 193.39777
60.35361 193.43500
60.37582 193.50888
60.37248 193.59471
60.34749 193.62776
60.37999 193.70055
60.39221 193.79971
60.38416 193.86305
60.43027 193.85193
99.00000 999.00000
60.31998 194.03110
60.34138 194.11084
60.33388 194.21193
60.31221 194.29500
60.28331 194.31360
60.23999 194.28305
60.19777 194.31166
60.15944 194.28416
60.12639 194.32527
60.07721 194.29443
60.05415 194.33305
60.01610 194.36972
99.00000 999.00000
60.36916 194.95305
60.41360 194.89389
60.44722 194.88361
60.46999 194.97972
99.00000 999.00000
60.54610 194.95972
60.51944 194.86084
60.49722 194.76277
60.50943 194.66251
60.54054 194.58611
60.57999 194.62416
60.59138 194.72917
60.62471 194.80638
60.65665 194.88443
60.68999 194.95776
99.00000 999.00000
60.76805 194.97388
99.00000 999.00000
60.90999 194.96277
60.92139 194.86472
60.96638 194.80527
99.00000 999.00000
60.00249 195.88834
99.00000 999.00000
60.02609 195.80222
60.04971 195.71750
60.07555 195.63583
60.10805 195.56221
60.15472 195.50888
60.19556 195.47638
60.22556 195.39806
60.26610 195.33693
60.30611 195.32584
60.32111 195.32889
60.29027 195.24667
60.30722 195.15250
60.32610 195.06139
99.00000 999.00000
60.50888 195.02000
99.00000 999.00000
60.71248 195.01027
99.00000 999.00000
60.79831 195.03444
60.82944 195.11917
60.87332 195.09138
60.91611 195.04359
60.89722 195.10609
60.86972 195.18555
60.90414 195.25888
60.90138 195.36861
60.86081 195.31526
60.81998 195.34416
60.81749 195.45639
60.80859 195.55527
60.79166 195.64638
60.77277 195.73694
60.73055 195.76584
60.68443 195.77805
60.65776 195.67943
60.61665 195.63943
60.57889 195.59222
60.55556 195.60417
60.59471 195.66222
60.63527 195.71555
60.65222 195.80360
60.68056 195.88834
60.72861 195.91888
60.76471 195.98610
99.00000 999.00000
60.85915 195.90971
60.86777 195.80499
60.86110 195.69000
60.86444 195.57610
60.85081 195.44250
60.89055 195.41693
60.92888 195.36305
60.92499 195.25777
60.90305 195.18443
60.94888 195.13083
60.94276 195.02388
99.00000 999.00000
60.78027 196.04222
60.77026 196.14722
60.72722 196.19583
60.67998 196.17055
60.63693 196.16499
60.58139 196.20055
60.58527 196.31860
60.61499 196.40584
60.64943 196.47804
60.68277 196.55417
60.73248 196.56444
60.74664 196.57417
60.77277 196.52888
60.80556 196.45471
60.82472 196.36166
60.84222 196.26666
60.84694 196.15388
60.85777 196.09027
60.88388 196.18944
60.86499 196.28276
60.87889 196.40027
60.91249 196.42471
60.92276 196.33388
60.93860 196.24055
60.96416 196.30167
60.99110 196.28555
60.97110 196.19888
60.93748 196.14751
60.89693 196.09305
60.85555 196.04222
99.00000 999.00000
60.02748 197.78888
60.08415 197.76360
60.12971 197.80083
60.18027 197.76944
60.20082 197.81221
60.23694 197.82944
60.23055 197.80360
60.21527 197.73500
60.23109 197.70389
60.19055 197.70943
60.15166 197.70721
60.14082 197.64972
60.18971 197.65639
60.23944 197.63750
60.27527 197.56750
60.30998 197.56110
60.34526 197.62917
60.39165 197.66499
60.44221 197.68805
60.48526 197.73389
60.52722 197.77333
60.57527 197.77888
60.61026 197.84943
60.64276 197.92805
99.00000 999.00000
60.67581 197.96971
60.67638 197.92250
60.71582 197.86055
60.71222 197.83638
60.67027 197.88499
60.63693 197.81667
60.60805 197.72804
60.55582 197.70972
60.50916 197.67526
60.46609 197.62944
60.42972 197.58139
60.38693 197.58360
60.37860 197.53888
60.36610 197.49443
60.33081 197.44333
60.32056 197.40054
60.29443 197.41917
60.25388 197.43639
60.26360 197.33417
60.24361 197.35609
60.22832 197.45334
60.20139 197.53389
60.15332 197.53139
60.10388 197.50833
60.04776 197.52306
60.00026 197.49083
99.00000 999.00000
60.65665 198.05804
60.69139 198.10027
60.70139 198.04971
99.00000 999.00000
60.30611 206.96193
60.27306 206.89027
60.29166 206.96472
99.00000 999.00000
60.67165 207.95110
60.62749 207.91333
60.59389 207.85417
60.56055 207.78250
60.51999 207.71834
60.47888 207.66417
60.42165 207.67917
60.39389 207.75751
60.36722 207.67194
60.33194 207.60527
60.28665 207.56027
60.26389 207.46638
60.22472 207.41138
60.24416 207.33110
60.23082 207.24249
60.25139 207.15359
60.25861 207.19583
60.25055 207.11360
60.30556 207.09639
99.00000 999.00000
60.29277 207.01167
60.25581 207.06471
60.21609 207.12083
60.19498 207.21500
60.16498 207.29222
60.12498 207.32834
60.09444 207.40388
60.04388 207.41055
60.00972 207.37360
99.00000 999.00000
60.03027 208.29167
60.07304 208.34166
60.10915 208.40721
60.14555 208.47139
60.18304 208.53305
60.22581 208.58360
60.27998 208.61026
60.32777 208.61250
60.37639 208.64500
60.41638 208.70166
60.47722 208.71472
60.53915 208.72472
60.58165 208.67000
60.63805 208.64250
60.68582 208.60001
60.73305 208.60777
60.75026 208.71359
60.77832 208.79666
60.78555 208.92416
60.81749 208.99916
99.00000 999.00000
60.96999 208.40250
60.93304 208.33804
60.91638 208.25693
60.87222 208.21304
60.81749 208.20471
60.77110 208.25221
60.72331 208.28999
60.73305 208.19693
60.74306 208.13750
60.71832 208.07277
99.00000 999.00000
60.84749 209.07834
60.88055 209.15054
60.91222 209.22583
60.94472 209.30000
60.97638 209.37555
99.00000 999.00000
60.95581 209.72888
60.92998 209.81360
60.91165 209.91667
60.92665 209.99277
99.00000 999.00000
60.03444 210.94943
60.05110 210.89221
60.01471 210.82805
99.00000 999.00000
60.02026 210.68694
60.06194 210.65889
60.11581 210.63110
60.08611 210.56471
60.02609 210.57193
99.00000 999.00000
60.93359 210.03500
60.95665 210.12833
60.97026 210.21860
60.95221 210.32304
60.93694 210.41306
60.92305 210.52167
60.90831 210.62694
60.89471 210.73526
60.88193 210.85056
60.85748 210.94139
60.87498 210.96138
60.91498 210.90359
60.94666 210.82834
60.93860 210.71083
60.94249 210.62222
60.97139 210.54083
60.98749 210.43500
99.00000 999.00000
60.93359 211.98471
60.96693 211.98277
99.00000 999.00000
60.98305 211.58221
99.00000 999.00000
60.97443 211.78943
60.95555 211.71916
60.95110 211.69501
60.90527 211.71111
60.84555 211.69360
60.85472 211.60693
60.81776 211.66554
60.82832 211.59027
60.83415 211.48776
60.81888 211.38026
60.78972 211.30026
60.79971 211.39333
60.80360 211.48222
60.78998 211.53777
60.77498 211.43027
60.74222 211.35722
60.69139 211.32584
60.67360 211.34750
60.70831 211.41611
60.75055 211.46417
60.75916 211.55167
60.77138 211.62389
60.73526 211.61501
60.68304 211.60555
60.64444 211.56860
60.65166 211.60944
60.69388 211.65222
60.73555 211.70750
60.76414 211.77083
60.71138 211.74417
60.66443 211.78777
60.61194 211.78917
60.57664 211.72139
60.53444 211.66777
60.55276 211.61000
60.58139 211.54305
60.55249 211.46359
60.51971 211.39110
60.48138 211.32971
60.45360 211.34109
60.48888 211.40916
60.51414 211.46472
60.54111 211.54834
60.51776 211.62639
60.49693 211.65889
60.48639 211.69305
60.45389 211.73027
60.47221 211.78139
60.52277 211.77859
60.54721 211.82584
60.49554 211.82584
60.55110 211.85417
60.59749 211.89999
60.56860 211.95833
60.54138 211.96222
99.00000 999.00000
60.40694 211.97777
60.41611 211.90610
60.40332 211.87889
60.39777 211.84109
60.35388 211.86360
60.37389 211.78999
60.34526 211.73444
60.32498 211.78583
60.28194 211.73360
60.25555 211.66859
60.28415 211.61084
60.23831 211.64305
60.20082 211.58026
60.18610 211.61139
60.21722 211.68750
60.25165 211.75555
60.23860 211.77834
60.21664 211.79111
60.17139 211.80222
60.17665 211.82472
60.22916 211.85805
60.19748 211.89471
60.15109 211.84805
60.12138 211.77055
60.14471 211.70721
60.16972 211.67000
60.11972 211.63306
60.06110 211.62444
60.02722 211.55833
99.00000 999.00000
60.00888 211.50526
60.01248 211.46584
99.00000 999.00000
60.91498 211.99777
99.00000 999.00000
60.79166 211.90721
60.83582 211.86777
60.87665 211.91083
60.91249 211.89333
99.00000 999.00000
60.75305 211.87000
60.70665 211.87555
60.66026 211.89250
60.65749 211.83221
60.69859 211.77693
60.74388 211.80333
60.75610 211.86166
99.00000 999.00000
60.28749 211.97610
60.29831 211.88417
60.33443 211.88472
60.37248 211.94667
99.00000 999.00000
60.00471 211.97139
99.00000 999.00000
60.02914 211.97305
99.00000 999.00000
60.06027 211.94722
60.03471 211.93193
99.00000 999.00000
60.01305 211.85805
60.06110 211.90054
60.09888 211.96193
99.00000 999.00000
60.15776 211.94611
60.10527 211.91277
60.05998 211.86777
60.02554 211.79971
60.02554 211.69556
60.03665 211.78943
60.04610 211.73639
60.06360 211.76471
60.08331 211.77000
60.10527 211.75471
60.13277 211.83583
60.12526 211.89055
60.16888 211.93027
99.00000 999.00000
60.99388 212.98138
60.99055 212.95416
99.00000 999.00000
60.96805 212.85167
60.95831 212.80000
60.99055 212.75194
60.97194 212.72777
60.92555 212.73222
60.90222 212.67110
60.90915 212.62083
60.91249 212.55750
60.95998 212.59943
60.97665 212.58667
60.97610 212.54721
99.00000 999.00000
60.97194 212.51138
60.91443 212.49138
60.94139 212.46527
60.99805 212.46249
99.00000 999.00000
60.95776 212.39305
60.90305 212.39610
60.85748 212.38860
60.87831 212.32944
60.88527 212.28055
60.93498 212.28276
60.92831 212.24417
60.88971 212.22888
60.86026 212.23360
60.82166 212.21277
60.84305 212.11444
60.89389 212.08110
60.92221 212.01805
99.00000 999.00000
60.51443 212.03583
60.46971 212.00250
60.45581 212.06416
60.43166 212.00276
99.00000 999.00000
60.21582 212.95750
60.18388 212.88443
60.15414 212.80722
60.11581 212.74609
60.07472 212.69055
60.03139 212.63889
99.00000 999.00000
60.01164 212.34500
60.04027 212.42389
60.07027 212.50026
60.10081 212.57555
60.14555 212.62471
60.18277 212.66888
60.22443 212.71111
60.24165 212.80083
60.28943 212.79111
60.33249 212.81555
60.36972 212.84250
60.36499 212.90167
60.34581 212.93472
60.32332 212.96304
60.28526 212.90138
60.28722 212.96111
99.00000 999.00000
60.41306 212.31972
60.38026 212.28276
60.39139 212.37639
60.34109 212.34084
60.29332 212.30026
60.24889 212.26109
60.20526 212.27193
60.16443 212.21527
60.18915 212.16055
60.23415 212.20917
60.22888 212.12027
60.26414 212.12526
60.28943 212.11444
60.30859 212.20721
60.33638 212.21333
60.33221 212.12416
60.35056 212.18359
60.37915 212.18277
60.40665 212.21359
60.41331 212.17667
60.46582 212.21083
60.44305 212.22749
60.43222 212.27251
60.48526 212.27888
60.48944 212.31972
60.47055 212.37526
60.42749 212.38193
99.00000 999.00000
60.66138 212.63583
60.66055 212.68056
60.64415 212.61472
60.62971 212.55055
60.65776 212.54027
60.67526 212.55276
60.70415 212.57333
99.00000 999.00000
60.71609 212.13138
60.68138 212.11360
60.66888 212.05110
60.71193 212.00055
99.00000 999.00000
60.71999 212.04443
60.73082 212.05917
60.73749 212.10609
99.00000 999.00000
60.87915 212.06471
60.82971 212.08667
60.82248 212.03833
99.00000 999.00000
60.35915 212.01917
99.00000 999.00000
60.04915 212.17610
99.00000 999.00000
60.00444 212.12917
99.00000 999.00000
60.03194 212.06360
60.07056 212.12389
60.05666 212.18193
99.00000 999.00000
60.09277 212.10472
60.06943 212.01527
99.00000 999.00000
60.15305 212.03276
60.12305 212.07359
99.00000 999.00000
60.67249 213.98000
60.65166 213.90193
60.63306 213.80305
60.65999 213.74889
60.69276 213.82138
60.71971 213.90443
60.74248 213.96638
60.78415 213.97000
60.76971 213.92194
60.73831 213.84639
60.76109 213.82111
60.72610 213.75360
60.75499 213.69250
60.76360 213.67667
60.72139 213.62109
60.69221 213.54222
60.69611 213.47110
60.68944 213.37944
60.72972 213.32610
60.73639 213.36026
60.76248 213.40805
60.74748 213.48360
60.76971 213.46638
60.76999 213.56500
60.78860 213.66527
60.81110 213.75667
60.82832 213.75999
60.84581 213.83943
60.84164 213.88971
60.87389 213.81471
60.87776 213.74472
60.83498 213.69026
60.81694 213.59805
60.83498 213.58333
60.81639 213.48416
60.84999 213.42722
60.82944 213.36861
60.88055 213.37833
60.87944 213.30777
60.92610 213.26584
60.96082 213.27083
60.94194 213.34389
60.94943 213.40250
60.97081 213.30305
99.00000 999.00000
60.98027 213.13693
60.94722 213.06471
99.00000 999.00000
60.98444 213.01860
99.00000 999.00000
60.48389 213.93750
60.46915 213.83276
60.45526 213.72667
60.49416 213.67943
60.51639 213.75722
60.52222 213.86833
60.53915 213.89526
60.56027 213.98860
99.00000 999.00000
60.37888 213.82193
60.34389 213.75417
60.34499 213.66277
60.31998 213.57666
60.29138 213.49750
60.25360 213.43527
60.25388 213.36055
60.29555 213.33443
60.32414 213.41360
60.35277 213.49554
60.35999 213.45334
60.36861 213.39055
60.34471 213.38388
60.35165 213.29721
60.40222 213.29111
60.44194 213.35083
60.48109 213.41055
60.46082 213.46693
60.46304 213.56055
60.46693 213.64583
60.41472 213.63583
60.41972 213.72943
60.43527 213.83276
60.41222 213.84555
60.40248 213.87639
99.00000 999.00000
60.28305 213.05777
60.23831 213.00806
99.00000 999.00000
60.30443 213.07777
99.00000 999.00000
60.50555 214.96417
60.45805 214.91805
60.41777 214.85889
60.38277 214.79111
60.35110 214.71722
60.36388 214.60361
60.39276 214.52138
60.43388 214.47139
60.45694 214.37584
60.47194 214.27055
60.45665 214.16667
60.46527 214.06750
60.48749 214.12193
60.52138 214.19194
60.55693 214.26054
60.60081 214.31276
60.64638 214.36221
60.66722 214.33556
60.63971 214.25194
60.62164 214.15305
60.64331 214.18250
60.65027 214.13417
60.69026 214.16472
60.66693 214.10138
60.62999 214.03667
60.65999 214.03471
60.70360 214.08501
60.68056 214.00500
99.00000 999.00000
60.35277 214.88000
60.30443 214.85860
60.31526 214.76471
60.34499 214.74110
60.37360 214.82027
60.40944 214.88693
99.00000 999.00000
60.56389 214.18750
60.53638 214.10583
60.51248 214.01776
99.00000 999.00000
60.57359 214.04359
60.59193 214.11861
60.60999 214.21722
60.59665 214.22833
99.00000 999.00000
60.02832 215.99193
99.00000 999.00000
60.03221 215.87167
60.02972 215.75417
60.03249 215.86472
60.03249 215.99138
60.07111 215.94888
60.10638 215.88193
60.13832 215.80777
60.15721 215.75026
60.19249 215.81721
60.19081 215.73389
60.19556 215.62109
60.17276 215.56055
60.20776 215.52638
60.18860 215.45972
60.20082 215.37167
60.21582 215.33972
60.24748 215.33501
60.28305 215.26889
60.29027 215.19917
60.29027 215.11194
60.31776 215.07443
60.36221 215.10638
60.39915 215.12750
60.43166 215.15083
60.46915 215.20416
60.47499 215.17583
60.49165 215.12109
60.53471 215.17276
60.58804 215.18555
60.62749 215.24638
60.66972 215.25333
60.65805 215.34109
60.69998 215.38750
60.70471 215.31667
60.67415 215.24001
60.63110 215.18527
60.59055 215.12694
60.55026 215.06750
99.00000 999.00000
60.00388 215.73860
99.00000 999.00000
60.07777 216.97305
60.06526 216.86806
60.06110 216.77750
60.05832 216.65694
60.05165 216.54250
60.04054 216.43417
60.03471 216.32249
60.01971 216.22194
99.00000 999.00000
60.00777 216.03389
99.00000 999.00000
60.02972 217.95416
60.04498 217.83611
60.06110 217.72388
60.06831 217.59555
60.08498 217.48471
60.10027 217.36777
60.11055 217.24417
60.09999 217.13667
60.08611 217.03416
99.00000 999.00000
60.02832 218.73222
60.06360 218.70833
60.09277 218.64833
60.13722 218.62109
60.12222 218.52417
60.07304 218.55167
60.03831 218.62000
60.00748 218.55527
99.00000 999.00000
60.01471 218.10110
99.00000 999.00000
61.83804 160.00055
99.00000 999.00000
61.88332 160.12444
61.92526 160.25276
61.93610 160.33943
61.87749 160.34639
61.81165 160.35027
61.74860 160.34444
61.69611 160.23610
61.63609 160.23109
61.56998 160.23360
61.51776 160.14305
61.47693 160.04805
61.44249 160.07277
61.38081 160.03055
99.00000 999.00000
61.03777 160.10361
61.04639 160.24498
61.05832 160.38277
61.01305 160.38638
99.00000 999.00000
61.04831 161.19666
61.08249 161.31749
61.12888 161.41666
61.18166 161.44443
61.20110 161.54971
61.24971 161.60609
61.27138 161.64249
61.31860 161.76305
61.38081 161.80055
61.37444 161.88693
61.42194 161.90639
61.39331 161.96138
99.00000 999.00000
61.44305 162.03665
61.48694 162.11388
61.53943 162.21416
61.58943 162.28749
61.62082 162.33998
61.67444 162.41611
61.65831 162.54831
61.61139 162.65944
61.61693 162.76332
61.65749 162.65082
61.70471 162.72331
61.70888 162.86832
61.65248 162.89806
61.60498 162.88832
61.56165 162.95555
99.00000 999.00000
61.79944 162.95110
61.85416 162.99222
99.00000 999.00000
61.54582 163.08194
61.61221 163.08498
61.61665 163.21138
61.65915 163.27859
61.72305 163.29776
61.75331 163.17526
61.76999 163.04305
99.00000 999.00000
61.90749 163.04388
61.95444 163.03943
99.00000 999.00000
61.63914 163.85110
61.57248 163.84027
61.51277 163.78860
61.45055 163.75000
61.44693 163.83026
61.43082 163.96165
99.00000 999.00000
61.29332 163.94832
61.22832 163.92749
61.18889 163.79414
61.15332 163.66972
61.09581 163.61221
61.05165 163.52193
61.00665 163.49638
99.00000 999.00000
61.95915 164.06998
61.88998 164.06998
61.82472 164.05110
61.75610 164.05276
61.69305 164.01831
99.00000 999.00000
61.33638 164.01944
99.00000 999.00000
61.02748 172.12471
61.07860 172.03581
61.07414 172.08498
61.04193 172.19832
61.01443 172.31638
61.03693 172.43999
61.07138 172.45972
61.09972 172.35722
61.13388 172.24248
61.12222 172.35915
61.15443 172.39444
61.22249 172.34360
61.20193 172.46472
61.18665 172.58388
61.22581 172.66859
61.27388 172.77332
61.32472 172.67499
61.31055 172.76555
61.27722 172.88165
61.32414 172.93304
61.37776 172.86499
61.41222 172.74971
61.44943 172.78194
61.45776 172.89943
61.41554 172.99748
99.00000 999.00000
61.38832 173.10527
61.43304 173.22139
61.48581 173.30556
61.54944 173.34222
61.55611 173.48915
61.62721 173.47055
61.69026 173.50998
61.75082 173.55943
61.71472 173.67389
61.68889 173.79889
61.66693 173.85222
61.70639 173.95915
99.00000 999.00000
61.75276 174.03082
61.76944 174.05832
61.82527 174.03888
61.83722 174.14471
61.79831 174.16055
61.81110 174.29193
61.83582 174.38081
61.80638 174.44722
61.83388 174.60722
61.87776 174.71832
61.93304 174.65776
61.98164 174.60944
61.95248 174.73222
61.91805 174.76498
61.95221 174.85472
99.00000 999.00000
61.98109 175.00249
99.00000 999.00000
61.53749 193.96111
61.50665 193.92667
61.49748 193.87222
61.55249 193.82584
61.60332 193.81084
61.65610 193.82333
61.70888 193.83583
61.68304 193.85056
61.63472 193.87471
61.64972 193.99889
99.00000 999.00000
61.77527 193.94250
61.81805 193.92305
99.00000 999.00000
61.00444 194.86833
61.01443 194.98972
99.00000 999.00000
61.05666 194.97388
61.08055 194.88693
61.11194 194.83527
61.14915 194.86388
61.19498 194.89722
61.22748 194.90639
61.23805 194.87054
61.20665 194.88860
61.15971 194.85583
61.15694 194.75084
61.19055 194.67583
61.21860 194.66499
61.25722 194.72667
61.27943 194.79610
61.32999 194.78334
61.34610 194.77834
61.37888 194.83276
61.41666 194.87305
61.43694 194.94722
61.47165 194.99777
99.00000 999.00000
61.46999 194.95750
61.43222 194.92444
61.42860 194.83360
61.37888 194.80917
61.34471 194.73360
61.31027 194.75055
61.27972 194.77277
61.25806 194.69250
61.22331 194.61888
61.17749 194.61667
61.13777 194.64777
61.09555 194.63361
61.07222 194.57083
61.08276 194.46777
61.11806 194.39500
61.17860 194.36194
61.22556 194.35583
61.26082 194.38222
61.29166 194.34610
61.30777 194.24834
61.31805 194.14333
61.37193 194.09360
61.42165 194.10500
61.44415 194.20277
61.48639 194.23584
61.53555 194.17972
61.55472 194.08527
99.00000 999.00000
61.65472 194.04111
61.67444 194.16917
61.68944 194.19083
61.70055 194.08556
61.72722 194.00026
99.00000 999.00000
61.82610 194.09639
61.81915 194.20776
61.84805 194.29584
61.85110 194.41055
61.88889 194.36139
61.92638 194.28972
61.98610 194.24693
99.00000 999.00000
61.01360 195.05251
61.07027 195.05305
61.07777 195.12666
61.09776 195.20277
61.11110 195.17776
61.11388 195.06721
99.00000 999.00000
61.47998 195.00861
61.49277 195.12167
61.52748 195.17722
61.55722 195.26027
61.59555 195.30417
61.62694 195.23750
61.59193 195.20526
61.54915 195.15805
61.51222 195.09471
99.00000 999.00000
61.18277 208.99055
61.14610 208.92471
61.10081 208.87805
61.05331 208.83859
61.03749 208.73444
61.01222 208.64500
61.01498 208.53610
99.00000 999.00000
61.00693 209.48250
61.03249 209.57111
61.02388 209.67166
99.00000 999.00000
61.15082 209.94305
61.19859 209.96860
99.00000 999.00000
61.24748 209.90584
61.25499 209.78194
61.27248 209.69917
61.25000 209.66499
61.24889 209.53526
61.28055 209.45943
61.33998 209.44276
61.35555 209.42084
61.30026 209.41611
61.29915 209.35777
61.27055 209.31276
61.23665 209.24083
61.21498 209.14305
61.20888 209.04944
99.00000 999.00000
61.00610 210.33194
61.03415 210.24889
61.06638 210.17833
61.09305 210.09193
61.12694 210.02110
99.00000 999.00000
61.20888 210.05527
61.24889 210.11388
61.29860 210.15388
61.33804 210.21417
61.36722 210.28444
61.40109 210.35056
61.41998 210.45389
61.44138 210.55167
61.46889 210.63667
61.48471 210.74609
61.49527 210.66472
61.50861 210.58305
61.49609 210.46777
61.48415 210.35001
61.45526 210.26805
61.41722 210.20471
61.38582 210.12721
61.33748 210.08556
61.27609 210.07111
61.24026 210.00417
99.00000 999.00000
61.02193 211.95084
61.04999 211.89000
61.10027 211.85472
61.09471 211.81194
61.07889 211.71027
61.06194 211.60889
61.03305 211.62721
61.00026 211.63110
99.00000 999.00000
61.03749 211.69527
61.06526 211.77916
61.04665 211.83472
99.00000 999.00000
61.00331 212.89027
99.00000 999.00000
61.00555 212.57222
99.00000 999.00000
61.01694 212.48109
61.06415 212.49889
61.10527 212.48805
61.15109 212.48721
61.12332 212.42833
61.07111 212.42276
61.01915 212.38638
61.00998 212.37167
99.00000 999.00000
61.02193 212.05388
61.07138 212.07277
61.10805 212.11638
61.14471 212.18277
61.18443 212.24222
61.22305 212.30194
61.22415 212.24500
61.27026 212.29250
61.25610 212.23610
61.21138 212.18584
61.17055 212.12750
61.13277 212.06389
61.08582 212.01833
99.00000 999.00000
61.01749 213.32056
61.02805 213.40109
61.05194 213.39360
61.08249 213.39833
61.08388 213.50917
61.08693 213.62444
61.08556 213.75638
61.12415 213.71388
61.12915 213.60222
61.12639 213.50250
61.12555 213.39861
61.08972 213.33083
61.05305 213.26334
61.02361 213.18527
99.00000 999.00000
62.06110 163.16693
62.10527 163.10222
62.16859 163.09776
62.23471 163.09222
62.29472 163.14389
62.33165 163.22722
62.36499 163.35388
62.39444 163.23415
62.44472 163.16443
62.50331 163.22443
62.55110 163.31221
62.56194 163.46193
62.59055 163.61888
62.61722 163.78665
62.61055 163.91972
99.00000 999.00000
62.66805 164.14998
62.69666 164.30305
62.70415 164.44276
62.69110 164.58194
62.62415 164.66415
62.56805 164.76360
62.55165 164.90082
99.00000 999.00000
62.41666 164.97665
62.43498 164.84277
62.47026 164.72165
62.46638 164.57056
62.41888 164.46027
62.36526 164.36943
62.32832 164.22665
62.27722 164.12054
62.21359 164.09055
62.14415 164.09749
62.07832 164.07664
62.01027 164.07582
99.00000 999.00000
62.50777 165.08943
62.50499 165.23610
62.49388 165.37776
62.47388 165.51054
62.45277 165.64249
62.44693 165.57222
62.46165 165.43388
62.47665 165.29694
62.47472 165.14665
62.42581 165.14389
62.38138 165.25139
62.31581 165.32999
62.36110 165.24138
62.40472 165.13026
99.00000 999.00000
62.03526 175.22360
62.10138 175.25249
62.15999 175.26971
62.11165 175.33331
62.08665 175.35138
62.09415 175.36305
62.13860 175.47722
62.17749 175.61388
62.21472 175.75526
62.24860 175.91193
99.00000 999.00000
62.27638 176.05582
62.30415 176.22861
62.34915 176.33972
62.40305 176.41748
62.44110 176.55611
62.46944 176.60664
62.52415 176.64110
62.51360 176.69249
62.51610 176.79971
62.54332 176.97832
99.00000 999.00000
62.66832 176.92638
62.71999 176.98415
99.00000 999.00000
62.84694 176.97638
99.00000 999.00000
62.55194 177.05331
62.56805 177.23444
62.58638 177.15388
62.60081 177.02026
99.00000 999.00000
62.77026 177.03665
99.00000 999.00000
62.83498 177.04138
62.78888 177.14748
62.71860 177.13777
62.71693 177.26222
62.77972 177.29527
62.81499 177.41498
62.77888 177.42805
62.75555 177.33026
62.68388 177.33110
62.62332 177.27805
62.57889 177.32248
62.57248 177.44722
62.57805 177.61581
62.56998 177.76805
62.55388 177.90999
99.00000 999.00000
62.54138 178.04166
62.51109 178.16666
62.47581 178.28389
62.45610 178.42110
62.42499 178.54359
62.40527 178.68193
62.37971 178.81139
62.35944 178.94748
99.00000 999.00000
62.31581 179.03693
62.30972 179.12305
62.37944 179.13332
62.44415 179.10777
62.49722 179.17139
62.49777 179.32971
62.55138 179.40776
62.61832 179.43832
62.63582 179.56389
62.70027 179.60443
62.77972 179.56998
62.85110 179.52722
62.88693 179.40805
62.92194 179.28888
99.00000 999.00000
62.96472 190.24777
99.00000 999.00000
62.98526 190.45027
62.95471 190.36833
99.00000 999.00000
62.02609 194.24722
62.07443 194.27638
62.12193 194.30750
62.16055 194.37054
62.19914 194.43359
62.24222 194.48109
62.28276 194.53751
62.32414 194.59027
62.36026 194.66443
62.40610 194.69417
62.44611 194.75276
62.48248 194.82417
62.51889 194.89693
62.53749 194.99889
99.00000 999.00000
62.53139 195.10249
62.50610 195.13472
62.46777 195.18111
62.45164 195.28305
62.43248 195.38055
62.40498 195.32277
62.37193 195.24805
62.39194 195.33194
62.42221 195.41722
62.45610 195.37222
62.48831 195.33972
62.50194 195.32860
62.48805 195.27000
62.48665 195.16110
62.52998 195.20833
62.56526 195.14500
62.59471 195.24026
62.62471 195.33388
62.66277 195.39917
62.69415 195.44055
62.73248 195.50751
62.73415 195.47000
62.69777 195.39888
62.66360 195.31917
62.62332 195.26109
62.63609 195.18167
62.69943 195.15639
62.74306 195.13443
62.78555 195.11806
62.78415 195.21388
62.80748 195.16833
62.84665 195.14276
62.89665 195.16693
62.94276 195.20555
62.98665 195.25166
99.00000 999.00000
62.99554 196.21138
99.00000 999.00000
63.31998 178.92526
63.34193 178.81721
63.40193 178.85110
63.34555 178.94249
63.35582 178.95998
63.42221 178.88193
63.49306 178.80943
63.57498 178.77914
63.55415 178.74416
63.47556 178.79610
63.41277 178.79498
63.38748 178.66026
63.42581 178.63498
63.47693 178.72388
63.53415 178.72388
63.56139 178.67305
63.57748 178.52914
63.53749 178.42526
63.53389 178.30943
63.58972 178.29472
63.62138 178.39471
63.59665 178.50998
63.63832 178.54555
63.58582 178.62999
63.62277 178.71027
63.66249 178.59526
63.65332 178.69748
63.64748 178.75777
63.72665 178.74332
63.81082 178.70888
63.88998 178.69415
63.97443 178.65305
63.94693 178.65999
63.97165 178.54359
63.97221 178.37694
63.98776 178.47665
99.00000 999.00000
63.00972 179.23444
63.06055 179.32332
63.08249 179.41331
63.15305 179.38860
63.20860 179.29721
63.23665 179.17415
63.26721 179.06831
99.00000 999.00000
62.98334 178.98334
99.00000 999.00000
63.42972 188.94139
63.43056 188.92000
63.40527 188.83167
63.38693 188.72443
63.33998 188.67416
63.31776 188.57304
63.32915 188.47084
