182.39999 73.77700 
182.39000 73.77700 
182.36000 73.78300 
182.33000 73.79400 
182.31000 73.79900 
182.30000 73.80700 
182.27000 73.81900 
182.23000 73.82800 
182.20000 73.83400 
182.12000 73.83900 
182.10001 73.83900 
182.06000 73.83600 
181.98000 73.83300 
181.92999 73.83500 
181.88000 73.83500 
181.83000 73.83400 
181.78999 73.83300 
181.73000 73.83200 
181.66000 73.83400 
181.61000 73.83400 
179.31000 74.22600 
179.31000 74.22700 
179.27000 74.23400 
179.17999 74.24800 
179.13000 74.25800 
179.10001 74.26700 
179.09000 74.27300 
179.06000 74.28100 
179.03999 74.28700 
179.00000 74.29800 
178.97000 74.30700 
178.92999 74.31300 
178.89999 74.31700 
178.87000 74.32200 
178.84000 74.32500 
178.78999 74.33000 
178.77000 74.33200 
178.67999 74.33800 
178.63000 74.34000 
178.60001 74.34100 
178.57001 74.34200 
178.53000 74.34400 
178.52000 74.34400 
178.49001 74.34500 
178.45000 74.34600 
178.39000 74.34700 
178.38000 74.34700 
178.39000 74.34700 
178.38000 74.34700 
178.36000 74.34700 
178.33000 74.34900 
178.24001 74.35600 
178.20000 74.36300 
178.16000 74.37200 
178.13000 74.37800 
177.86000 74.45600 
177.85001 74.46000 
177.84000 74.46500 
177.83000 74.47300 
177.82001 74.47700 
177.82001 74.47800 
177.82001 74.47900 
177.82001 74.47800 
177.82001 74.47900 
177.81000 74.47900 
177.82001 74.47800 
177.82001 74.47900 
177.82001 74.47800 
177.81000 74.47800 
177.82001 74.47900 
177.81000 74.48400 
177.78000 74.49200 
177.75999 74.50000 
177.72000 74.50900 
177.67000 74.52300 
177.64000 74.53100 
177.63000 74.53700 
177.59000 74.54800 
177.57001 74.55300 
177.55000 74.56100 
177.53000 74.56700 
177.50000 74.57700 
177.48000 74.58300 
177.45000 74.59600 
177.42999 74.60400 
177.39999 74.61300 
177.38000 74.62300 
177.37000 74.62700 
177.35001 74.64000 
177.31000 74.65700 
177.30000 74.66700 
177.28000 74.67900 
177.27000 74.68700 
177.25000 74.69900 
177.24001 74.71100 
177.23000 74.72100 
177.21001 74.73200 
177.20000 74.74300 
177.17999 74.76100 
177.17000 74.77800 
177.16000 74.78800 
177.14999 74.79700 
177.13000 74.81000 
177.12000 74.81300 
177.12000 74.81600 
177.11000 74.82100 
177.11000 74.82000 
177.10001 74.82200 
177.07001 74.82700 
177.02000 74.83600 
176.98000 74.84100 
176.91000 74.85500 
176.87000 74.86300 
176.78000 74.87500 
176.75000 74.88000 
176.71001 74.88400 
176.69000 74.88800 
176.64999 74.89400 
176.61000 74.89700 
176.56000 74.90200 
176.52000 74.90500 
176.42000 74.91200 
176.37000 74.91500 
176.32001 74.91600 
176.28000 74.91800 
176.24001 74.92000 
176.22000 74.92200 
176.17000 74.92000 
176.12000 74.91700 
176.06000 74.90900 
176.03999 74.90500 
176.02000 74.90100 
176.00000 74.89900 
176.00000 74.89800 
175.99001 74.89800 
175.95000 74.89900 
175.84000 74.89800 
175.75000 74.88900 
175.69000 74.88100 
175.64999 74.87500 
175.57001 74.86500 
175.53000 74.85900 
175.49001 74.85300 
175.46001 74.84900 
175.42999 74.84600 
175.41000 74.84300 
175.35001 74.83500 
175.31000 74.82800 
175.25000 74.82000 
175.21001 74.81700 
175.22000 74.81700 
175.21001 74.81700 
175.22000 74.81700 
175.21001 74.81700 
175.17000 74.81800 
175.11000 74.81500 
175.07001 74.81300 
175.00000 74.81000 
174.92000 74.80800 
174.88000 74.80700 
174.83000 74.80500 
174.78000 74.80200 
174.75000 74.80200 
174.74001 74.80200 
174.74001 74.80100 
174.72000 74.80100 
174.71001 74.80100 
174.67000 74.80100 
174.62000 74.80200 
174.58000 74.80400 
174.53999 74.80600 
174.50000 74.80700 
174.45000 74.80900 
174.42000 74.81000 
174.37000 74.81000 
174.25999 74.81600 
174.17999 74.82100 
174.13000 74.82400 
174.08000 74.82800 
174.05000 74.83000 
174.00999 74.83400 
173.95000 74.83800 
173.92999 74.83900 
173.88000 74.84300 
173.83000 74.84600 
173.75999 74.85200 
173.69000 74.86000 
173.63000 74.86700 
173.58000 74.87300 
173.52000 74.88100 
173.47000 74.88800 
173.42000 74.89600 
173.37000 74.90400 
173.32001 74.91400 
173.24001 74.93000 
173.17999 74.94300 
173.14999 74.95200 
173.13000 74.96200 
173.08000 74.97100 
173.03999 74.98300 
173.03000 74.98500 
173.00999 74.99200 
173.00000 75.00000 
172.99001 75.00400 
172.99001 75.00600 
999.00000 99.00000
160.0000  53.00000 
160.0300  52.99000 
160.0600  53.02000 
160.0800  53.08000 
160.0800  53.10000 
160.0800  53.13000 
160.0800  53.16000 
160.0900  53.20000 
160.1000  53.24000 
160.1000  53.28000 
160.1000  53.32000 
160.0900  53.37000 
160.0800  53.41000 
160.0800  53.46000 
160.0800  53.49000 
160.0800  53.52000 
160.0700  53.55000 
160.0700  53.57000 
160.0700  53.59000 
160.0800  53.63000 
160.0900  53.65000 
160.1100  53.70000 
160.1400  53.75000 
160.1800  53.82000 
160.2100  53.87000 
160.2300  53.91000 
160.2400  53.94000 
160.2600  53.98000 
160.2700  54.01000 
160.2900  54.05000 
160.3000  54.08000 
160.3300  54.10000 
160.3600  54.14000 
160.4000  54.17000 
160.4300  54.19000 
160.4600  54.22000 
160.5000  54.24000 
160.5400  54.25000 
160.5800  54.27000 
160.6200  54.30000 
160.6700  54.31000 
160.7300  54.33000 
160.7700  54.33000 
160.8100  54.34000 
160.8400  54.33000 
160.8600  54.31000 
160.8600  54.29000 
160.8700  54.27000 
160.8900  54.26000 
160.9200  54.27000 
160.9600  54.30000 
160.9900  54.32000 
161.0600  54.37000 
161.0800  54.39000 
161.1200  54.40000 
161.1400  54.41000 
161.1600  54.41000 
161.2000  54.41000 
161.2300  54.40000 
161.2900  54.42000 
161.3200  54.42000 
161.3700  54.43000 
161.4300  54.45000 
161.4700  54.46000 
161.5000  54.46000 
161.5400  54.46000 
161.5900  54.47000 
161.6300  54.47000 
161.6800  54.47000 
161.7200  54.47000 
161.7500  54.48000 
161.7700  54.49000 
161.7900  54.50000 
161.8200  54.52000 
161.8500  54.54000 
161.9000  54.58000 
161.9200  54.59000 
161.9500  54.61000 
161.9700  54.62000 
161.9900  54.63000 
162.0100  54.63000
162.0400  54.64000
162.0800  54.65000
162.1000  54.66000
162.1200  54.68000
162.1400  54.71000
162.1600  54.75000
162.1700  54.77000
162.1800  54.79000
162.1700  54.83000
162.1600  54.86000
162.1600  54.88000
162.1600  54.90000
162.1400  54.92000
162.1300  54.94000
162.1100  54.96000
162.1000  54.98000
162.0800  55.00000
162.0600  55.03000
162.0400  55.05000
162.0200  55.07000
161.9900  55.09000
161.9700  55.10000
161.9600  55.12000
161.9300  55.16000
161.9000  55.17000
161.8700  55.20000
161.8500  55.22000
161.8200  55.25000
161.8000  55.27000
161.7800  55.30000
161.7600  55.31000
161.7500  55.34000
161.7500  55.36000
161.7300  55.38000
161.6900  55.40000
161.6700  55.42000
161.6600  55.44000
161.6600  55.46000
161.6600  55.48000
161.6700  55.50000
161.7000  55.52000
161.7200  55.52000
161.7400  55.54000
161.7800  55.57000
161.8000  55.59000
161.8100  55.61000
161.8600  55.67000
161.9200  55.74000
161.9600  55.80000
162.0000  55.85000
162.0200  55.88000
162.0400  55.90000
162.0500  55.92000
162.0700  55.95000
162.1000  55.98000
162.1100  56.01000
162.1300  56.04000
162.1500  56.05000
162.1800  56.08000
162.2000  56.10000
162.2200  56.10000
162.2500  56.12000
162.2900  56.13000
162.3200  56.14000
162.3700  56.15000
162.4100  56.15000
162.4400  56.15000
162.4700  56.15000
162.5000  56.15000
162.5200  56.15000
162.5400  56.15000
162.5800  56.14000
162.6000  56.13000
162.6400  56.12000
162.6600  56.10000
162.7000  56.08000
162.7300  56.06000
162.7700  56.03000
162.7900  56.02000
162.8100  56.00000
162.8300  55.99000
162.8600  55.97000
162.8900  55.97000
162.9200  55.98000
162.9500  55.99000
162.9700  55.99000
163.0100  56.01000
163.0300  56.02000
163.0500  56.03000
163.0800  56.07000
163.1100  56.10000
163.1300  56.11000
163.1700  56.12000
163.1900  56.14000
163.2200  56.16000
163.2600  56.19000
163.2900  56.21000
163.3200  56.22000
163.3500  56.23000
163.3900  56.24000
163.4100  56.24000
163.4300  56.25000
163.4500  56.25000
163.4700  56.26000
163.4900  56.27000
163.5100  56.29000
163.5100  56.32000
163.4900  56.33000
163.4700  56.34000
163.4500  56.34000
163.4200  56.31000
163.3900  56.30000
163.3700  56.29000
163.3400  56.31000
163.3200  56.34000
163.3100  56.36000
163.2900  56.39000
163.2800  56.41000
163.2700  56.43000
163.2700  56.45000
163.2900  56.49000
163.3000  56.51000
163.3000  56.53000
163.3000  56.56000
163.3000  56.58000
163.3000  56.60000
163.2900  56.62000
163.2700  56.64000
163.2500  56.68000
163.2300  56.70000
163.2100  56.72000
163.1900  56.74000
163.1700  56.75000
163.1400  56.76000
163.1200  56.77000
163.1000  56.78000
163.0700  56.78000
163.0500  56.79000
163.0200  56.79000
162.9700  56.79000
162.9400  56.79000
162.9000  56.79000
162.8600  56.80000
162.8300  56.84000
162.8400  56.86000
162.8300  56.90000
162.8300  56.94000
162.8500  56.98000
162.8700  57.04000
162.8700  57.06000
162.8900  57.09000
162.9000  57.11000
162.9300  57.15000
162.9500  57.17000
162.9900  57.20000
163.0200  57.22000
163.0500  57.25000
163.0700  57.26000
163.1000  57.28000
163.1200  57.29000
163.1400  57.31000
163.1600  57.35000
163.1500  57.38000
163.1400  57.43000
163.1400  57.46000
163.1500  57.48000
163.1700  57.53000
163.2000  57.56000
163.2300  57.58000
163.2700  57.60000
163.3100  57.65000
163.3300  57.67000
163.3600  57.70000
163.3900  57.73000
163.4200  57.76000
163.4400  57.77000
163.4700  57.81000
163.4800  57.84000
163.4900  57.85000
163.4800  57.86000
163.4700  57.88000
163.4600  57.90000
163.4400  57.92000
163.4200  57.95000
163.4100  57.98000
163.4100  58.02000
163.4200  58.05000
163.4300  58.07000
163.4500  58.10000
163.4700  58.12000
163.5000  58.13000
163.5200  58.15000
163.5400  58.15000
163.5600  58.15000
163.5800  58.16000
163.6200  58.18000
163.6500  58.21000
163.6800  58.22000
163.6900  58.23000
163.7100  58.24000
163.7300  58.24000
163.7400  58.27000
163.7500  58.29000
163.7600  58.41000
163.7700  58.42000
163.7800  58.44000
163.7800  58.46000
163.7900  58.49000
163.8100  58.51000
163.8200  58.53000
163.8500  58.56000
163.8900  58.58000
163.9200  58.59000
163.9500  58.61000
163.9700  58.62000
163.9900  58.64000
164.0100  58.65000
164.0500  58.67000
164.0800  58.69000
164.1000  58.70000
164.1400  58.72000
164.1600  58.73000
164.2100  58.74000
164.2400  58.75000
164.2600  58.75000
164.2900  58.76000
164.3300  58.77000
164.3700  58.78000
164.4000  58.79000
164.4400  58.81000
164.4900  58.83000
164.5300  58.84000
164.5700  58.86000
164.5900  58.89000
164.6100  58.92000
164.6300  58.95000
164.6600  58.96000
164.6900  58.97000
164.7300  59.00000
164.7600  59.04000
164.7800  59.07000
164.8000  59.09000
164.8300  59.12000
164.8500  59.15000
164.8600  59.17000
164.8900  59.20000
164.9300  59.23000
164.9500  59.25000
164.9900  59.28000
165.0000  59.29000
165.0300  59.38000
165.0500  59.44000
165.0600  59.48000
165.0600  59.50000
165.1100  59.53000
165.1600  59.56000
165.1900  59.55000
165.2200  59.59000
165.2800  59.60000
165.3800  59.60000
165.4500  59.60000
165.5000  59.59000
165.5900  59.60000
165.6300  59.57000
165.6900  59.57000
165.7100  59.53000
165.7500  59.55000
165.7700  59.52000
165.8200  59.56000
165.8500  59.56000
165.8700  59.60000
165.8900  59.62000
165.9100  59.63000
165.9300  59.64000
165.9400  59.64000
166.0200  59.65000
166.0900  59.67000
166.1600  59.70000
166.2000  59.73000
166.2500  59.73000
166.2800  59.76000
166.3400  59.76000
166.3900  59.81000
166.4200  59.78000
166.4700  59.80000
166.5300  59.86000
166.5600  59.83000
166.5800  59.87000
166.6000  59.86000
166.6600  59.85000
166.7100  59.83000
166.7300  59.85000
166.7700  59.85000
166.7900  59.85000
166.8200  59.85000
166.8400  59.85000
166.8800  59.86000
166.9100  59.85000
166.9500  59.82000
166.9700  59.84000
167.0500  59.81000
167.2600  59.80000
167.3600  59.81000
167.4200  59.82000
167.5100  59.85000
167.5400  59.88000
167.5600  59.91000
167.5800  59.93000
167.6000  59.97000
167.5800  59.99000
167.6100  60.02000
167.6400  60.05000
167.6500  60.08000
167.6700  60.11000
167.6700  60.15000
167.7000  60.19000
167.7900  60.20000
167.8600  60.19000
167.8700  60.16000
167.8900  60.17000
167.9000  60.11000
167.9900  60.08000
168.0100  60.13000
168.0100  60.16000
168.0400  60.19000
168.0400  60.21000
168.1600  60.23000
168.3800  60.24000
168.4600  60.23000
168.5200  60.21000
168.5800  60.20000
168.6500  60.19000
168.6700  60.17000
168.6100  60.15000
168.5700  60.13000
168.5700  60.11000
168.5800  60.08000
168.6000  60.07000
168.6600  60.06000
168.7100  60.07000
168.7400  60.08000
168.7800  60.12000
168.7900  60.14000
168.8100  60.16000
169.0500  60.17000
169.1900  60.18000
169.2500  60.16000
169.2800  60.14000
169.3100  60.12000
169.3400  60.11000
169.3900  60.09000
169.4600  60.10000
169.5100  60.09000
169.5400  60.06000
169.5800  60.04000
169.5900  60.02000
169.6400  60.01000
169.6800  59.99000
169.7100  59.97000
169.7500  59.94000
169.7900  59.91000
169.8200  59.88000
169.8900  59.87000
169.9400  59.85000
170.0300  59.81000
170.0700  59.79000
170.1300  59.77000
170.1800  59.76000
170.2400  59.78000
170.2900  59.79000
170.3600  59.81000
170.4100  59.83000
170.4300  59.85000
170.4900  59.87000
170.5300  59.90000
170.5600  59.93000
170.5900  59.95000
170.6200  59.98000
170.6600  60.01000
170.6700  60.04000
170.6900  60.07000
170.7100  60.09000
170.7300  60.12000
170.7400  60.15000
170.7700  60.22000
170.7900  60.23000
170.8100  60.25000
170.8400  60.30000
170.8800  60.34000
170.9200  60.37000
170.9500  60.39000
171.0100  60.42000
171.0600  60.45000
171.1100  60.47000
171.1500  60.49000
171.2200  60.51000
171.2700  60.53000
171.3400  60.54000
171.4000  60.56000
171.4700  60.58000
171.5400  60.59000
171.8200  60.61000
171.8900  60.62000
171.9400  60.64000
171.9800  60.67000
172.0200  60.68000
172.0900  60.69000
172.1400  60.69000
172.2000  60.71000
172.2300  60.71000
172.2900  60.74000
172.3100  60.75000
172.3500  60.77000
172.3800  60.78000
172.4300  60.81000
172.4500  60.83000
172.4700  60.86000
172.5000  60.89000
172.5600  60.92000
172.5800  60.92000
172.6400  60.93000
172.7200  60.93000
172.8000  60.94000
172.8400  60.93000
172.8600  60.93000
172.9200  60.92000
172.9700  60.91000
173.0500  60.91000
173.0600  60.93000
173.0500  60.95000
173.0600  60.98000
173.1300  61.00000
173.1700  60.99000
173.2200  60.97000
173.2700  60.96000
173.3300  60.95000
173.3800  60.95000
173.4200  60.97000
173.4600  61.00000
173.4900  61.01000
173.5600  61.00000
173.5900  61.00000
173.6400  61.00000
173.7100  61.01000
173.7800  61.01000
173.9300  61.02000
173.9600  61.03000
174.0300  61.07000
174.0700  61.09000
174.1600  61.13000
174.1600  61.16000
174.1900  61.18000
174.2700  61.22000
174.2800  61.25000
174.3400  61.27000
174.4200  61.29000
174.4700  61.30000
174.5600  61.31000
174.6100  61.32000
174.6700  61.34000
174.7100  61.35000
174.7700  61.36000
174.8200  61.37000
174.8800  61.39000
174.9300  61.43000
175.0000  61.43000
175.1000  61.46000
175.1500  61.47000
175.1800  61.48000
175.3200  61.53000
175.3900  61.57000
175.4900  61.60000
175.5500  61.62000
175.6100  61.66000
175.6900  61.70000
175.7300  61.72000
175.8200  61.73000
175.8800  61.73000
175.9800  61.75000
176.0400  61.77000
176.1000  61.79000
176.1400  61.82000
176.1800  61.84000
176.2700  61.86000
176.3300  61.90000
176.3700  61.92000
176.4400  61.93000
176.5200  61.92000
176.5800  61.93000
176.6800  61.96000
176.7600  61.99000
176.8500  62.00000
176.9400  62.00000
177.0100  62.01000
177.1100  62.02000
177.1600  62.02000
177.2600  62.03000
177.4700  62.02000
177.6600  62.00000
177.8400  62.01000
177.8900  62.01000
177.9200  62.00000
177.9700  61.99000
178.0100  61.99000
178.0800  61.98000
178.1700  61.94000
178.2800  61.94000
178.3400  61.94000
178.4000  61.94000
178.4200  61.94000
178.4900  61.93000
178.6900  61.91000
178.7600  61.91000
178.8000  61.91000
178.8200  61.91000
178.8800  61.91000
178.9200  61.92000
178.9800  61.91000
179.0600  61.91000
179.1000  61.92000
179.1400  61.95000
179.1700  61.96000
179.2200  61.97000
179.2600  61.98000
179.3000  61.97000
179.3400  61.98000
179.3600  61.99000
179.4300  62.02000
179.4900  62.04000
179.5200  62.04000
179.5500  62.04000
179.5800  62.04000
179.6000  62.03000
179.6300  62.03000
179.6500  62.02000
179.7100  62.02000
179.7300  62.03000
179.7500  62.03000
179.7800  62.04000
179.8300  62.06000
179.9000  62.09000
179.9100  62.11000
179.9600  62.16000
179.9700  62.19000
179.9800  62.22000
180.0300  62.29000
180.0500  62.31000
180.0800  62.34000
180.1400  62.39000
180.1900  62.45000
180.2000  62.47000
180.2600  62.51000
180.3200  62.55000
180.3600  62.58000
180.4400  62.62000
180.4700  62.62000
180.5000  62.61000
180.5200  62.61000
180.5500  62.60000
180.5800  62.58000
180.5800  62.56000
180.6000  62.52000
180.6300  62.46000
180.6600  62.42000
180.7200  62.38000
180.7800  62.35000
180.8000  62.34000
180.8400  62.33000
180.8700  62.31000
180.9000  62.30000
180.9400  62.28000
180.9700  62.27000
181.0400  62.25000
181.1300  62.23000
181.1800  62.21000
181.2400  62.19000
181.2800  62.19000
181.3900  62.19000
181.4200  62.20000
181.4500  62.22000
181.4700  62.25000
181.5000  62.28000
181.5300  62.30000
181.5500  62.31000
181.5700  62.33000
181.6000  62.34000
181.6600  62.37000
181.6600  62.40000
181.6700  62.42000
181.7000  62.46000
181.7300  62.53000
181.7800  62.59000
181.7700  62.62000
181.7700  62.66000
181.7600  62.68000
181.7400  62.75000
181.7400  62.77000
181.7400  62.83000
181.7400  62.86000
181.7500  62.90000
181.7700  62.96000
181.7000  62.85000
181.7200  62.89000
181.7400  62.96000
181.7800  63.00000
181.8000  63.02000
181.8600  63.00000
181.9000  62.95000
181.9300  62.93000
181.9300  62.89000
181.9600  62.85000
181.9400  62.84000
181.9400  62.82000
181.9400  62.78000
181.9500  62.74000
181.9900  62.71000
182.0200  62.68000
182.0400  62.66000
182.0800  62.61000
182.1100  62.57000
182.1400  62.54000
182.1900  62.49000
182.2300  62.46000
182.2500  62.44000
182.3000  62.42000
182.3300  62.42000
182.3700  62.40000
182.3900  62.40000
182.4100  62.39000
182.4900  62.35000
182.5200  62.33000
182.6000  62.28000
182.6700  62.25000
182.6900  62.24000
182.7400  62.20000
182.7700  62.19000
182.8900  62.13000
182.9400  62.08000
182.9500  62.06000
182.9700  62.02000
183.0100  61.97000
183.0300  61.94000
183.0300  61.91000
183.0500  61.85000
183.0600  61.77000
183.0700  61.75000
183.0700  61.72000
183.0700  61.67000
183.0700  61.63000
183.0700  61.60000
183.0800  61.57000
183.1000  61.54000
183.1000  61.52000
183.1300  61.47000
183.1600  61.40000
183.1600  61.38000
183.1600  61.36000
183.1700  61.31000
183.1800  61.27000
183.1800  61.23000
183.1900  61.20000
183.2100  61.15000
183.2100  61.13000
183.2200  61.09000
183.2400  61.02000
183.1200  60.62000
183.0900  60.57000
183.0700  60.54000
183.0700  60.51000
183.0500  60.46000
183.0400  60.44000
183.0200  60.40000
183.0000  60.36000
183.0000  60.34000
182.9800  60.29000
182.9600  60.23000
182.9600  60.21000
182.9600  60.18000
182.9600  60.13000
182.9500  60.09000
182.9400  60.06000
182.9200  60.02000
182.9400  59.95000
182.9600  59.92000
183.0200  59.89000
183.0900  59.83000
183.1200  59.81000
183.1600  59.78000
183.2400  59.74000
183.3000  59.71000
183.3400  59.69000
183.4100  59.67000
183.5000  59.67000
183.5500  59.66000
183.6100  59.66000
183.7100  59.66000
183.8200  59.66000
183.8800  59.67000
183.9200  59.67000
184.0100  59.69000
184.0300  59.70000
184.1200  59.71000
184.2200  59.72000
184.2400  59.72000
184.2900  59.73000
184.3600  59.75000
184.4100  59.76000
184.4700  59.77000
184.5200  59.79000
184.5700  59.81000
184.6300  59.81000
184.6800  59.82000
184.8300  59.86000
185.0500  59.89000
185.0700  59.90000
185.2000  59.90000
185.3400  59.91000
185.5400  59.92000
185.5600  59.92000
185.5900  59.92000
185.6700  59.91000
185.7300  59.91000
185.8800  59.91000
185.9200  59.91000
186.0000  59.88000
186.0800  59.85000
186.1400  59.84000
186.2700  59.81000
186.3400  59.78000
186.3600  59.75000
186.3900  59.73000
186.4700  59.69000
186.5500  59.65000
186.6100  59.61000
186.6300  59.60000
186.6600  59.61000
186.6600  59.56000
186.6900  59.54000
186.7100  59.53000
186.7500  59.49000
186.7900  59.45000
186.8300  59.42000
186.8600  59.38000
186.8800  59.36000
186.9100  59.33000
186.9300  59.31000
186.9500  59.30000
187.0200  59.27000
187.0900  59.23000
187.1500  59.20000
187.2000  59.18000
187.2400  59.15000
187.2800  59.11000
187.3200  59.09000
187.3500  59.08000
187.3800  59.07000
187.7000  58.95000
187.7100  58.91000
187.7400  58.87000
187.7700  58.81000
187.8200  58.75000
187.8500  58.71000
187.8600  58.69000
187.8800  58.66000
187.9100  58.62000
187.9400  58.57000
187.9600  58.54000
187.9800  58.52000
188.0000  58.49000
188.0100  58.46000
188.0600  58.37000
188.1100  58.28000
188.1300  58.21000
188.1700  58.15000
188.1800  58.11000
188.2200  58.05000
188.2400  58.01000
188.2700  57.97000
188.3100  57.91000
188.3400  57.88000
188.3700  57.84000
188.4000  57.76000
188.4200  57.70000
188.4500  57.62000
188.4600  57.57000
188.4900  57.51000
188.5400  57.44000
188.6100  57.38000
188.6500  57.33000
188.6900  57.25000
188.7500  57.18000
188.8000  57.13000
188.8800  57.07000
188.9500  57.02000
189.0200  56.98000
189.0800  56.96000
189.1400  56.95000
189.2200  56.94000
189.3000  56.90000
189.3200  56.89000
189.4700  56.77000
189.5800  56.71000
189.7200  56.66000
189.8200  56.61000
189.8800  56.57000
189.9500  56.53000
190.0000  56.49000
190.0500  56.47000
190.1900  56.42000
190.2900  56.40000
190.4300  56.40000
190.4600  56.41000
190.4600  56.44000
190.5000  56.46000
190.6000  56.48000
190.7200  56.48000
190.8100  56.49000
190.8700  56.50000
190.9600  56.54000
191.0100  56.59000
191.0600  56.65000
191.0900  56.69000
191.1200  56.73000
191.1700  56.77000
191.2200  56.79000
191.2400  56.80000
191.2600  56.81000
191.3500  56.82000
191.4200  56.82000
191.5000  56.83000
191.5900  56.84000
191.7000  56.83000
191.7400  56.82000
191.8600  56.81000
191.9000  56.81000
191.9700  56.79000
192.0800  56.76000
192.2400  56.73000
192.3500  56.73000
192.4200  56.72000
192.4800  56.71000
192.5700  56.67000
192.7200  56.64000
192.8300  56.62000
192.8800  56.61000
192.9300  56.59000
193.0300  56.56000
193.1500  56.54000
193.2100  56.53000
193.2800  56.50000
193.3200  56.48000
193.4500  56.44000
193.4900  56.43000
193.5800  56.40000
193.6800  56.37000
193.7900  56.36000
193.8200  56.35000
193.8900  56.32000
193.9500  56.29000
194.0000  56.25000
194.0500  56.21000
194.1100  56.17000
194.1300  56.16000
194.1600  56.14000
194.2200  56.10000
194.2900  56.07000
194.4500  56.03000
194.5400  56.01000
194.6100  55.98000
194.6600  55.96000
194.7600  55.92000
194.8700  55.87000
194.9000  55.86000
194.9600  55.84000
194.9800  55.82000
195.0200  55.78000
195.0600  55.75000
195.1000  55.72000
195.1900  55.69000
195.2600  55.67000
195.3300  55.66000
195.3900  55.64000
195.4500  55.61000
195.5100  55.56000
195.5500  55.52000
195.5700  55.47000
195.5600  55.43000
195.5600  55.39000
195.5500  55.37000
195.4900  55.34000
195.4200  55.32000
195.3300  55.28000
195.3000  55.26000
195.2800  55.21000
195.2700  55.18000
195.2400  55.16000
195.2000  55.13000
195.1600  55.11000
195.1200  55.08000
195.1100  55.06000
195.0700  55.02000
195.0100  54.99000
194.9600  54.95000
194.9300  54.92000
194.9000  54.88000
194.8700  54.84000
194.8300  54.80000
194.8100  54.77000
194.7700  54.74000
194.7300  54.71000
194.7200  54.69000
194.6800  54.65000
194.6500  54.62000
194.6300  54.57000
194.6100  54.54000
194.5500  54.50000
194.4900  54.46000
194.4300  54.43000
194.3800  54.41000
194.3200  54.37000
194.2900  54.33000
194.2600  54.31000
194.2000  54.28000
194.1200  54.24000
194.0600  54.22000
194.0200  54.20000
193.9900  54.18000
193.9600  54.18000
193.9200  54.16000
193.8700  54.15000
193.8000  54.12000
193.7600  54.08000
193.7400  54.06000
193.7100  54.05000
193.6800  54.03000
193.6400  54.02000
193.6000  54.01000
193.5300  54.00000
193.4900  53.99000
193.4700  53.99000
193.3700  53.98000
193.3000  53.97000
193.2200  53.96000
193.1900  53.96000
193.1300  53.95000
193.0800  53.95000
193.0600  53.94000
193.0000  53.93000
192.5700  53.56000
192.5500  53.55000
192.5300  53.54000
192.5000  53.52000
192.4400  53.51000
192.4200  53.49000
192.3700  53.47000
192.3400  53.46000
192.3000  53.44000
192.2500  53.43000
192.2100  53.43000
192.1400  53.42000
192.1200  53.44000
192.0600  53.42000
192.0300  53.43000
191.9800  53.46000
191.9700  53.48000
191.9600  53.50000
191.9400  53.51000
191.8800  53.52000
191.8400  53.53000
191.8000  53.53000
191.7700  53.53000
191.7400  53.52000
191.6900  53.50000
191.6600  53.48000
191.6400  53.47000
191.6200  53.44000
191.6000  53.43000
191.5600  53.41000
191.5400  53.40000
191.5100  53.40000
191.4900  53.39000
191.4700  53.36000
191.4500  53.35000
191.4400  53.33000
191.4100  53.31000
191.3900  53.30000
191.3700  53.29000
191.3200  53.24000
191.2700  53.22000
191.2100  53.20000
191.1800  53.18000
191.1300  53.14000
191.1200  53.12000
191.0900  53.08000
191.0500  53.04000
191.0200  53.02000
190.9800  52.99000
190.9000  52.96000
190.8700  52.92000
190.8200  52.89000
190.7800  52.86000
190.7400  52.83000
190.6800  52.79000
190.6700  52.77000
190.6500  52.73000
190.6800  52.71000
190.7000  52.69000
190.7700  52.68000
190.8000  52.68000
190.8300  52.68000
190.8700  52.69000
190.9300  52.71000
190.9900  52.73000
191.0200  52.74000
191.0500  52.76000
191.1000  52.78000
191.1200  52.79000
191.1900  52.81000
191.2200  52.81000
191.2700  52.82000
191.2900  52.85000
191.3200  52.87000
191.3500  52.87000
191.3800  52.89000
191.4300  52.90000
191.5000  52.93000
191.5400  52.94000
191.5900  52.94000
191.6500  52.96000
191.6900  52.97000
191.7100  52.98000
191.7300  53.01000
191.7900  53.04000
191.8300  53.05000
191.8800  53.05000
191.9400  53.04000
192.0500  53.03000
192.1100  53.03000
192.1400  53.04000
192.2000  53.07000
192.2700  53.10000
192.3400  53.10000
192.4200  53.12000
192.4500  53.13000
192.5200  53.16000
192.5900  53.18000
192.6400  53.20000
192.7300  53.22000
192.7500  53.23000
192.8000  53.25000
192.8400  53.26000
192.8800  53.28000
192.9400  53.31000
193.0300  53.32000
193.1000  53.34000
193.1400  53.35000
193.1700  53.35000
193.2400  53.37000
193.2900  53.39000
193.3100  53.41000
193.3900  53.44000
193.4700  53.46000
193.5200  53.47000
193.5800  53.49000
193.6300  53.51000
193.6500  53.53000
193.7100  53.55000
193.7500  53.55000
193.8200  53.55000
193.9000  53.56000
193.9600  53.56000
194.0000  53.57000
194.0600  53.58000
194.1300  53.59000
194.1900  53.61000
194.2500  53.63000
194.2700  53.63000
194.3200  53.66000
194.3500  53.67000
194.4000  53.69000
194.4600  53.70000
194.5100  53.73000
194.5400  53.77000
194.5800  53.82000
